plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
11811249,15834240,151552343,2025-03-01 16:00:22.751147 UTC,2025-03-01 16:00:22.751147 UTC,1,
11811249,15834240,118354695,2024-12-13 16:00:21.764534 UTC,2024-12-13 16:00:21.764544 UTC,1,
11811249,15834240,137539625,2025-01-29 16:00:22.112989 UTC,2025-01-29 16:00:22.112995 UTC,1,
11811249,15834240,128080843,2025-01-06 16:00:21.840186 UTC,2025-01-06 16:00:21.840192 UTC,1,
11811249,15834240,105887921,2024-11-16 16:00:21.854134 UTC,2024-11-16 16:00:21.854143 UTC,1,
11811249,15834240,149135750,2025-02-24 16:00:24.379194 UTC,2025-02-24 16:00:24.379194 UTC,1,
11811249,15834240,140565859,2025-02-07 16:00:12.796010 UTC,2025-02-07 16:00:12.796016 UTC,1,
11811249,15834240,140076078,2025-02-05 16:00:12.528922 UTC,2025-02-05 16:00:12.528927 UTC,1,
11811249,15834240,108653070,2024-11-21 16:00:22.511929 UTC,2024-11-21 16:00:22.511939 UTC,1,
11811249,15834240,87680804,2024-10-02 16:00:21.625628 UTC,2024-10-02 16:00:21.625634 UTC,1,
11811249,15834240,106977414,2024-11-18 16:00:22.040351 UTC,2024-11-18 16:00:22.040361 UTC,1,
11811249,15834240,163418218,2025-04-06 16:01:29.610232 UTC,2025-04-06 16:01:29.610232 UTC,1,
11811249,15834240,82795000,2024-09-19 16:00:21.885071 UTC,2024-09-19 16:00:21.885077 UTC,1,
11811249,15834240,82186578,2024-09-18 16:00:21.905162 UTC,2024-09-18 16:00:21.905167 UTC,1,
11811249,15834240,92840320,2024-10-18 16:00:21.918131 UTC,2024-10-18 16:00:21.918140 UTC,1,
11811249,15834240,137896687,2025-01-30 16:00:22.316760 UTC,2025-01-30 16:00:22.316767 UTC,1,
11811249,15834240,168205828,2025-04-15 16:00:23.698582 UTC,2025-04-15 16:00:23.698582 UTC,,
11811249,15834240,92603617,2024-10-17 16:00:21.615782 UTC,2024-10-17 16:00:21.615801 UTC,1,
11811249,15834240,147208437,2025-02-20 16:00:23.211876 UTC,2025-02-20 16:00:23.211876 UTC,1,
11811249,15834240,160355343,2025-03-20 16:00:23.326132 UTC,2025-03-20 16:00:23.326132 UTC,1,
11811249,15834240,104668671,2024-11-13 16:00:21.993354 UTC,2024-11-13 16:00:21.993365 UTC,1,
11811249,15834240,161816468,2025-03-24 16:00:23.074662 UTC,2025-03-24 16:00:23.074662 UTC,1,
11811249,15834240,116993460,2024-12-09 16:00:21.797889 UTC,2024-12-09 16:00:21.797912 UTC,1,
11811249,15834240,154131625,2025-03-06 16:00:23.405223 UTC,2025-03-06 16:00:23.405223 UTC,1,
11605154,11811369,171556609,2025-06-23 16:00:10.000000 UTC,2025-06-23 16:00:10.000000 UTC,1,a8973a86-7d8c-4936-923a-f7408c9f066d
11605154,11811369,173047171,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,ae9638c5-01a7-4b6c-bcf3-aeb3e94525ff
11605154,12635561,85807703,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,0b138b65-d7d3-45e1-801a-e6813802e04c
11605154,11811476,81832859,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,9b184a44-ce93-4e46-94e5-e26cb54f0a27
11701955,11848078,449187406,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,d3487948-5061-473a-a58d-f30579e80f92
11811249,15834240,197860718,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,05ca2494-86e5-4ec8-b0b6-a6e9a1a19698
11811249,15834239,191008703,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,1d981066-a5cf-4935-bc5b-61ed7ef2722d
11838318,11838324,424051093,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,bfe01ca4-3537-4b30-bd5e-a30f56ee37b5
12018942,12667024,240234527,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,2aa2f79f-0cf9-4dbd-a4ca-59c5e1a6952f
12018942,12019165,247563135,2025-06-27 16:00:10.000000 UTC,2025-06-27 16:00:10.000000 UTC,1,f7ba2b17-028a-4b9a-8e98-e862d9935a2e
11605154,11811369,174452406,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,b85fbb8d-03f3-4a12-9b41-6c18ac58ea05
11605154,12635561,86573359,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,dd7653a9-ea32-4be1-b23d-6bf51b0af101
11605154,11811476,82638070,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,716ebc74-bd11-4fab-a386-6a9e3e2cae1f
11701955,11848078,455791750,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,7c104549-c3b1-4524-92d3-55722c71dbdf
11811249,15834239,192752828,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,dadc4ce6-1f48-4132-b4f9-46f6c1ef81db
11811249,15834240,199425531,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,3fb4315d-7b9d-4950-80b7-ac95fe09f9f8
11838318,11838324,427610125,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,1fd8d4d3-dd47-4a99-8d75-6f5ac112314f
12018942,12667024,244122317,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,c2b88843-600c-4da1-af97-7c1653b01e7a
12018942,12019165,250366034,2025-07-01 16:00:09.000000 UTC,2025-07-01 16:00:09.000000 UTC,1,10fd4a44-ae04-4ad0-a423-30943304a5e7
11605154,11811369,174027406,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,79abbda8-3f25-4025-b4ac-ab614d1b6a91
11605154,12635561,86342546,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,ca6358d3-1c0e-47bf-9a13-d98980893f54
11605154,11811476,82406890,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,4fe00d58-a3b5-4d5e-9814-8dd2650f9956
11701955,11848078,453985375,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,44d35b87-aceb-4f2b-95b7-c853e64b5645
11811249,15834239,192246781,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,afd3ac06-4c7a-49ed-8ee7-d7ee45c6d438
11811249,15834240,198983968,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,3a8c4a18-8c50-45fb-b048-d77127292b0d
11838318,11838324,426673437,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,3e517caa-6856-4fef-99de-e4ce18c30424
12018942,12667024,243251499,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,0774ff1f-4206-4d14-943a-9b97869be515
12018942,12019165,249722030,2025-06-30 16:00:10.000000 UTC,2025-06-30 16:00:10.000000 UTC,1,ef6924ca-a5fb-4ebe-a0af-c9a39916581d
11605154,11811369,174723500,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,68f1e3e0-9633-43e4-be3a-3e9b2f7fa93a
11605154,12635561,86721375,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,811b2768-e262-4bd7-aefe-d31515bf4ba7
11605154,11811476,82781804,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,34332570-8803-4c1c-967f-69d4b52b54c0
11701955,11848078,456954843,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,a1d259de-d941-4a0f-b2c5-c63d4b220d1f
11811249,15834239,193086875,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,1880edb0-febb-4d14-be88-72ed68cf8b73
11811249,15834240,199737640,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,b2f87de0-7185-48e8-9c61-f89a42d066df
11838318,11838324,428217625,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,7b69508e-943e-4f72-b721-cc4d4c4db0db
12018942,12019165,250949304,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,bcd286f0-d323-46d0-8b15-af6ae74a3cdf
12018942,12667024,244925642,2025-07-02 16:00:10.000000 UTC,2025-07-02 16:00:10.000000 UTC,1,4f3c37ed-ea4e-4190-b406-ca4e11712b5c
11605154,12635561,86004734,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,167d1735-fc13-4539-aa12-431fbc3b471d
11605154,11811476,82035328,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,77c676de-c7fb-43de-b3aa-0960b45f330f
11605154,11811369,173406953,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,f0c025ca-4847-4414-b1ce-1a00a4ab3bac
11701955,11848078,451161125,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,c91f41cb-d80a-4d32-bed9-472af79c0df9
11811249,15834239,191464265,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,80c938c0-a988-4356-b002-f41646770470
11811249,15834240,198266750,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,28f5cb50-1b6c-4588-8ab0-0f9f7d1b7048
11838318,11838324,424989406,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,881a9b5a-c3cc-4fb4-a6fd-f671e98a8f5b
12018942,12019165,248321916,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,6061d338-a319-49f7-ab01-6f1001e22988
12018942,12667024,241270961,2025-06-28 16:00:09.000000 UTC,2025-06-28 16:00:09.000000 UTC,1,08816d8f-ad9c-4196-b40e-5cec6db321fd
11605154,11811369,173674859,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,6406d1d3-16f2-4500-aa4d-eb974bf21c78
11605154,12635561,86149882,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,cd3b45f4-0167-4444-bb2b-3fe01af7cef9
11605154,11811476,82210812,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,dc1915d0-fc52-4178-9dcc-f6775ac1ca0f
11701955,11848078,452626875,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,cc12946c-f386-4a83-8155-78a4964743d3
11811249,15834240,198644703,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,b7daad50-68bb-4227-a77f-4c56244f897b
11811249,15834239,191891015,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,e5b78260-8deb-46fc-84b7-47a7fcbaacef
11838318,11838324,425834156,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,11459604-e709-4b56-b0a1-449d3a86ab9d
12018942,12019165,248997682,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,6262e306-b4b4-4fdb-a24b-6402d6a2bc77
12018942,12667024,242208107,2025-06-29 16:00:10.000000 UTC,2025-06-29 16:00:10.000000 UTC,1,f704ae76-466f-4800-a55b-f3b5e5b81159
11605154,11811476,83292531,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,1a8c18e8-015f-4bd6-b800-9a838b3edb0c
11605154,11811369,175662625,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,c3638ad7-b080-47a5-9992-9e5584a06dbb
11605154,12635561,87229312,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,64b63ad2-4400-4422-9502-87b8751c4a9c
11701955,11848078,461061125,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,d1b8380e-d218-4577-85cc-f9942e7a92c4
11811249,15834240,200798140,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,581ff771-7fcd-45e3-87a6-26df69690fa0
11811249,15834239,194306578,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,84015849-3b51-456d-9b68-7484049b73ae
11838318,11838324,430368218,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,14f309da-1e69-4699-8211-b39ccaff7e14
12018942,12019165,252418343,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,7877a164-56a7-4ee2-8eb5-c87242076163
12018942,12667024,247511686,2025-07-05 16:00:10.000000 UTC,2025-07-05 16:00:10.000000 UTC,1,a4e77403-53a0-41aa-a76b-c658afee3f5f
11605154,11811476,83143593,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,343afd84-f772-4c77-a0cb-9c96f306e2f5
11605154,12635561,87080468,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,dc125001-1b95-4d3d-a276-e6eb76a78812
11605154,11811369,175387750,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,1ec4b8de-002d-4576-8c25-39ae5e5a4bb6
11701955,11848078,459542156,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,d075a604-a321-492b-aaa8-eff72aaaa29e
11811249,15834240,200383437,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,f0e243d4-4932-4348-931e-f13ed760837a
11811249,15834239,193841140,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,d3e1d27d-2da2-4c71-9d35-1e39d808f36e
11838318,11838324,429537468,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,1ee780b2-d7c9-412a-9fdf-b2b220d1059d
12018942,12667024,246754146,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,975d72e1-0bb5-4228-9236-1287403daeb0
12018942,12019165,252234788,2025-07-04 16:00:10.000000 UTC,2025-07-04 16:00:10.000000 UTC,1,d462feff-382f-4eda-917b-442d2811e80a
11605154,11811369,175047828,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,98684210-1354-4c31-8159-2dae025c9148
11605154,11811476,82959273,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,f527349c-90db-407c-9b4f-c9eb7e1314ab
11605154,12635561,86896250,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,d1493d70-9aa1-4ac8-8240-8450947079b7
11701955,11848078,458330406,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,6bdbfc99-c20a-4c1b-93a5-044d8a3d0670
11811249,15834239,193481531,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,687757e3-e592-490e-b698-dcf67a12a2ac
11811249,15834240,200097843,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,c1b10742-b8d3-4c30-8239-280a3feb9baf
11838318,11838324,428865406,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,a8e9f459-8c05-4ed4-b7d0-a8976c9508b8
12018942,12019165,251571175,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,1373116e-d7c5-4fab-8097-82843af9bd5a
12018942,12667024,245839323,2025-07-03 16:00:10.000000 UTC,2025-07-03 16:00:10.000000 UTC,1,c4b4caa4-abb0-4fc3-8117-9a5f5119a488
11605154,11811369,176016187,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,e42cd6d5-c6f4-41cb-9315-098e9cdf6984
11605154,12635561,87422000,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,6dae0aa1-9a53-4b2a-bda6-06cee772d38c
11605154,11811476,83488593,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,4ac1d21a-ff4f-4a14-b828-815db3b84470
11701955,11848078,462433062,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,4f292671-5438-40f5-9af7-24a220bd9777
11811249,15834240,201243078,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,34088bd8-5b60-4326-b25b-45aa7a13d4c5
11811249,15834239,194797765,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,95ad0814-204a-48f2-90f8-fe4c1d631092
11838318,11838324,431352875,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,ecd4d4b4-0080-4dbd-ad98-586c9bfdd6cd
12018942,12019165,253184331,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,cf7d33d7-f1c1-4f16-8711-59c24dd88455
12018942,12667024,248053484,2025-07-06 16:00:10.000000 UTC,2025-07-06 16:00:10.000000 UTC,1,fe557e0d-ee14-4718-bee8-67bc08f0c27d
11605154,11811476,83605507,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,d40cfad8-a26f-4b26-8378-5f3c256d394e
11605154,11811369,176223015,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,3b933620-b3d5-407b-b4a8-976e7bb07a33
11605154,12635561,87537664,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,e49c184f-c7e2-4c27-b97f-0e7dc562f29f
11701955,11848078,463677187,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,7402ffab-d65f-414f-b561-d3f3b9b4e389
11811249,15834239,195076625,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,fb11462d-c464-47d1-8d02-fc73d6a93840
11811249,15834240,201507312,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,386af7c3-5b71-4821-8c64-9e7daeefea32
11838318,11838324,431901718,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,52ddb552-7328-44c2-b501-a7133d351309
12018942,12019165,253669870,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,1bade2f5-d7e8-4b8d-b3b2-c55eb773a036
12018942,12667024,248384805,2025-07-07 16:00:10.000000 UTC,2025-07-07 16:00:10.000000 UTC,1,ff8c5c79-10e0-4d49-a038-0922aecb2e6d
11838318,11838324,433762093,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,0,ef86f2b1-ca0d-40be-a77f-05b6eed56553
11605154,11811476,84478281,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,4a439f40-75d2-4be7-8664-ce79bdcf8352
11605154,11811369,177787984,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,d61eeb40-7843-4467-b42f-fafac2733c71
11605154,12635561,88409375,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,42dfa4f2-ca28-42cd-ae18-4227076d0048
11701955,11848078,472056218,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,ed6a4889-0bf1-49e0-ac35-93645d3e8e06
11811249,15834239,197258609,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,2b2ddf98-5e37-4dff-ba69-867f39ecae8a
11811249,15834240,203467937,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,b6a43abf-b25c-4060-bea9-27a20503596b
12018942,12019165,256238400,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,439683ed-8ea2-4b27-bfcb-151edd389a78
12018942,12667024,250671011,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,dea29ed0-9044-4f8e-817b-35330f14e368
15848107,15959518,6436188,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,2f357623-2b78-4329-83d9-c22f320624b7
15848107,15959516,9897043,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,dde87c8e-71fe-4fbb-bdf0-61c37b6b8ef6
15848107,15848112,6560415,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,aa101082-90ab-402c-858e-0bd3ba085fa5
15848107,15848111,12868394,2025-07-14 16:00:10.000000 UTC,2025-07-14 16:00:10.000000 UTC,1,2b5b49e7-9383-49b0-b18b-8f6760121122
11605154,12635561,88617632,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,f5bb116e-fcbf-4024-a4d4-658a5d93d23c
11605154,11811369,178163468,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,aec40417-a9e8-4faa-8bd2-d85ffdfee013
11605154,11811476,84682578,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,3bf1881d-038d-4d07-974b-91d760e72a2c
11701955,11848078,473337437,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,c4635450-9599-4eb9-b626-0bb7cbcebc75
11811249,15834239,197827031,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,58854a4b-875d-4a13-86e2-f2946e3f83b8
11811249,15834240,203989562,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,5757f6d8-6f70-4811-8052-04035ccbd7f9
11838318,16008274,437505062,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,0b345f9b-45c4-41ca-b091-24b02000da30
11838318,11838324,433762093,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,0,7181a938-82eb-4ae0-b079-7a9bc245d0cc
12018942,12019165,256994953,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,d770281c-4ef8-4494-be10-3eec8b1d23e6
12018942,12667024,251186154,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,4dc90d04-0890-43f8-8e7c-e99ba2c4d8a1
15848107,15848112,7189228,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,2b4613c7-48fc-4e85-aae6-377a95c23153
15848107,15848111,14083556,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,216343b3-6b7a-4392-ada3-dcbf7ad06df7
15848107,15959518,7079240,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,2b8e46f6-032f-4440-982f-e03561509a98
15848107,15959516,10874861,2025-07-16 16:00:09.000000 UTC,2025-07-16 16:00:09.000000 UTC,1,70648aca-8c02-4b8e-978d-e3eeef3d848a
15848107,15959516,9280211,2025-07-13 16:00:10.000000 UTC,2025-07-13 16:00:10.000000 UTC,1,6451d029-a962-4569-b21a-1ea640a2d498
11838318,11838324,433762093,2025-07-13 16:00:10.000000 UTC,2025-07-13 16:00:10.000000 UTC,0,f1b58181-4625-4910-ac76-fc2bfdc3addd
15848107,15959518,6033213,2025-07-13 16:00:10.000000 UTC,2025-07-13 16:00:10.000000 UTC,1,4b0ffd0a-b9bf-4f09-b4b1-9b67966ac572
15848107,15848112,6162018,2025-07-13 16:00:10.000000 UTC,2025-07-13 16:00:10.000000 UTC,1,fca77924-2feb-4dc8-a605-997df0bd7cff
11605154,11811369,176329296,2025-07-08 16:00:10.000000 UTC,2025-07-08 16:00:10.000000 UTC,1,eb718be4-f5c5-4954-84fb-1d07eaf4ad05
11605154,11811476,83666679,2025-07-08 16:00:10.000000 UTC,2025-07-08 16:00:10.000000 UTC,1,8dd66b23-5fae-4f4f-9616-b2802a5824d3
11605154,12635561,87596898,2025-07-08 16:00:10.000000 UTC,2025-07-08 16:00:10.000000 UTC,1,4f1af14e-bd95-4653-b01e-32f40cfa33e9
11605154,11811369,176411328,2025-07-09 16:00:10.000000 UTC,2025-07-09 16:00:10.000000 UTC,1,9796ef82-e076-47cc-93f6-75ba00e842cb
11605154,11811476,83712960,2025-07-09 16:00:10.000000 UTC,2025-07-09 16:00:10.000000 UTC,1,bc08675d-0f6c-4b4b-bf47-c75476da2265
11605154,12635561,87647929,2025-07-09 16:00:10.000000 UTC,2025-07-09 16:00:10.000000 UTC,1,fd6a60d7-0f38-4a5e-8993-500e0ebb664b
11605154,11811369,176520593,2025-07-10 16:00:10.000000 UTC,2025-07-10 16:00:10.000000 UTC,1,777340a1-5c1c-4bb4-b659-b67ff3337e13
11605154,12635561,87708929,2025-07-10 16:00:10.000000 UTC,2025-07-10 16:00:10.000000 UTC,1,b92c2a1d-fee5-43ed-b0fa-aad3ba37646c
11605154,11811476,83773171,2025-07-10 16:00:10.000000 UTC,2025-07-10 16:00:10.000000 UTC,1,50000b2e-356d-4d4e-bf7b-422972b2d747
11605154,12635561,87900015,2025-07-11 16:00:10.000000 UTC,2025-07-11 16:00:10.000000 UTC,1,d7054ac4-e3f6-4f15-b6a3-1fd1dd82f383
11605154,11811476,83971945,2025-07-11 16:00:10.000000 UTC,2025-07-11 16:00:10.000000 UTC,1,eba2660c-06ab-4ea2-8a24-fabeb7a07133
11605154,11811369,176876187,2025-07-11 16:00:10.000000 UTC,2025-07-11 16:00:10.000000 UTC,1,6d8da695-fc22-4b04-9d0a-b80b3e0aa75b
11605154,11811476,84157218,2025-07-12 16:00:10.000000 UTC,2025-07-12 16:00:10.000000 UTC,1,d5ef06d4-e003-4624-8886-aa8698a9d9a6
11605154,11811369,177218671,2025-07-12 16:00:10.000000 UTC,2025-07-12 16:00:10.000000 UTC,1,c71118a7-7cd3-4d11-875f-ea928b02311b
11605154,12635561,88084000,2025-07-12 16:00:10.000000 UTC,2025-07-12 16:00:10.000000 UTC,1,7bd37fd8-5383-4d17-8a64-886e70c1673c
11701955,11848078,464210156,2025-07-08 16:00:10.000000 UTC,2025-07-08 16:00:10.000000 UTC,1,a62c4db0-4fd2-4857-993b-3685b3bd6f27
