generation_date,generation_kwh,generation_kwh_filled,expected_energy_kwh,actual_power_kw,expected_power_kw,ghi,elevation,temp,clouds_all,visibility,rain_1h,is_daytime,is_anomaly,long_gap,plant_capacity,plant_name,pr_hourly
2024-03-10 11:00:00+06:00,188.7118043223,188.7118043223,194.00817057869824,188.71180432230003,194.00817057869827,867.5645146818343,60.03448771876035,28.181250000000002,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9727002927732376
2024-03-10 12:00:00+06:00,196.4002278056,196.4002278056,197.65609777665014,196.4002278056,197.65609777665017,881.8188492919825,61.42074510129569,28.7775,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9936461865574758
2024-03-10 13:00:00+06:00,197.7150489167,197.7150489167,184.62480375972333,197.7150489167,184.62480375972336,822.9641889865771,56.003266982295735,29.002499999999998,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.0709018771606265
2024-03-10 14:00:00+06:00,182.8813183666,182.8813183666,156.3227122721085,182.8813183666,156.32271227210853,695.4760909946727,46.173027650903066,29.495833333333334,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.1698960164423282
2024-03-10 15:00:00+06:00,142.7704940333,142.7704940333,114.12799872721577,142.7704940333,114.12799872721577,509.56472000549155,34.219305722842144,28.480833333333333,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.2509681728017013
2024-03-10 16:00:00+06:00,71.00311505559999,71.00311505559999,62.97354210828305,71.00311505559999,62.97354210828305,283.1276337029571,21.275828548071257,26.80916666666667,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.1275070875560738
2024-03-10 17:00:00+06:00,14.7678404167,14.7678404167,14.30376296380802,14.767840416700002,14.30376296380802,64.38011669382779,7.853806328695249,26.415000000000003,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.0324444311658554
2024-03-10 18:00:00+06:00,0.2039461389,0.13973575,0.004595183582838143,0.2039461389,0.004595183582838143,0.020720274643017296,-5.784176181608987,25.82875,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),44.38258781688018
2024-03-10 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.462356964425616,25.405416666666667,0.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-10 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-33.002438571444024,23.46875,0.0,3983.6309523809523,0.0,False,False,0,269.28,HKL (GGI),
2024-03-10 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-46.11529307876074,21.358333333333334,0.0,3947.9166666666665,0.0,False,False,0,269.28,HKL (GGI),
2024-03-10 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-58.12139657750453,20.917083333333334,0.0,3912.202380952381,0.0,False,False,0,269.28,HKL (GGI),
2024-03-10 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-67.06381422012873,20.223333333333333,0.0,3876.4880952380954,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-68.79211064603729,19.802500000000002,0.0,3840.7738095238096,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.021738392534225,18.96,0.0,3805.0595238095234,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-50.814304509696235,18.126666666666665,0.0,3769.345238095238,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-37.9937943888519,17.135416666666668,0.0,3733.6309523809523,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.561398301171177,16.33458333333333,0.0,3697.9166666666665,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.900681251849162,16.92833333333333,0.0,3662.202380952381,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 06:00:00+06:00,2.6974624166,2.6974624166,4.089635544282821,2.6974624166,4.089635544282821,18.97229556534501,2.786670382427859,18.395833333333332,0.0,3626.4880952380954,0.0,True,False,0,269.28,HKL (GGI),0.6595850381755817
2024-03-11 07:00:00+06:00,12.8772637833,12.8772637833,42.45168976658994,12.8772637833,42.45168976658994,194.9452493676732,16.335816933666575,21.18125,0.0,3590.773809523809,0.0,True,False,0,269.28,HKL (GGI),0.3033392511370556
2024-03-11 08:00:00+06:00,53.6238752833,58.2244509,94.39937448090095,64.34865033996,94.39937448090096,428.6653268321338,29.53368071888561,24.229583333333334,0.0,3555.0595238095234,0.0,True,False,0,269.28,HKL (GGI),0.568053290375873
2024-03-11 09:00:00+06:00,109.106670701,109.106670701,140.22071360150417,109.10667070099998,140.22071360150417,632.8884341336333,41.998201441986396,25.8275,0.0,3519.345238095238,0.0,True,False,0,269.28,HKL (GGI),0.7781066569884407
2024-03-11 10:00:00+06:00,111.59731546110001,133.5690649944,174.9805433739482,133.91677855332,174.9805433739482,784.3166351686879,52.90369835732759,27.556250000000002,0.0,3729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.6377698532036623
2024-03-11 11:00:00+06:00,153.8328589833,168.64287706385,195.74216838461865,167.81766434541817,195.74216838461868,870.299456223668,60.42383082212918,29.640833333333333,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.785895345151332
2024-03-11 12:00:00+06:00,136.1705378222,136.1705378222,199.3347672871448,136.1705378222,199.3347672871448,884.2314051253401,61.7952400556915,30.234166666666667,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6831248741773392
2024-03-11 13:00:00+06:00,183.36616585,183.36616585,186.31503622368652,183.36616585,186.31503622368652,825.071368235384,56.29489494515652,30.67958333333333,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9841726656449447
2024-03-11 14:00:00+06:00,158.5401003333,158.5401003333,157.85237101103684,158.5401003333,157.85237101103687,697.3177499860473,46.384019911405176,31.2975,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.0043567880409923
2024-03-11 15:00:00+06:00,117.6800618056,117.6800618056,115.08068991656579,117.6800618056,115.0806899165658,511.1993276090111,34.37658525877033,29.7625,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.0225873853460452
2024-03-11 16:00:00+06:00,60.4943341667,60.4943341667,63.572908698596926,60.49433416670001,63.572908698596926,284.60870841740467,21.400585824410015,27.89625,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9515741123865727
2024-03-11 17:00:00+06:00,14.1819776889,14.1819776889,14.59068072536019,14.1819776889,14.590680725360192,65.37307756848854,7.960440855324734,27.527083333333334,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9719887615832878
2024-03-11 18:00:00+06:00,0.2053206722,0.1346683611,0.005658964554406977,0.20532067219999997,0.005658964554406977,0.025413763217595777,-5.684787753393546,27.0825,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),36.28237466871999
2024-03-11 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.360060531416185,24.868333333333336,0.0,3947.6190476190477,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.88495438914057,21.75833333333333,0.0,3833.3333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-45.96380503712101,21.08875,0.0,3719.047619047619,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-57.902936917574785,20.095833333333335,0.0,3604.7619047619046,0.0,False,False,0,269.28,HKL (GGI),
2024-03-11 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-66.7361679514167,18.805833333333336,0.0,3490.4761904761904,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-68.40024663670057,19.214166666666667,0.0,3376.1904761904766,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.68132784352665,19.7475,0.0,3261.904761904762,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-50.53483203271714,19.4925,0.0,2466.6666666666665,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-37.750140680355855,18.67625,0.0,1600.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.33566002240533,17.740833333333335,0.0,1737.5,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.681151132553287,17.940833333333334,0.0,2037.5,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 06:00:00+06:00,2.7737233167,2.7737233167,4.347871192600023,2.7737233167,4.347871192600023,20.196618894426503,3.0090097847460444,18.510833333333334,0.0,2108.3333333333335,0.0,True,False,0,269.28,HKL (GGI),0.6379497445602376
2024-03-12 07:00:00+06:00,18.5847994388,22.0920626388,43.323666069711614,22.30175932656,43.323666069711614,198.388819519918,16.56965720451761,21.653750000000002,0.0,2229.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.42897568753520104
2024-03-12 08:00:00+06:00,61.81180705,61.81180705,95.40388614161495,61.81180705,95.40388614161496,432.18499667163763,29.78930798875683,24.92916666666667,0.0,2729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.6478961135634268
2024-03-12 09:00:00+06:00,110.3558261722,110.3558261722,140.50931806049041,110.3558261722,140.50931806049041,636.1954187417923,42.28922453622483,25.05,0.0,3229.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.7853986318878219
2024-03-12 10:00:00+06:00,137.7306911778,137.7306911778,175.79317456899943,137.7306911778,175.79317456899946,787.3314710285322,53.245706706517296,27.72375,0.0,3729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.7834814492398863
2024-03-12 11:00:00+06:00,158.4176213445,158.4176213445,197.2289694229053,158.4176213445,197.2289694229053,872.9891692519099,60.81404782846584,30.789583333333336,4.125,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8032167982626089
2024-03-12 12:00:00+06:00,179.8902929222,179.8902929222,200.37463131854224,179.89029292220002,200.37463131854227,886.59175006359,62.16960409576033,30.882916666666663,16.791666666666668,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8977698011891654
2024-03-12 13:00:00+06:00,175.21967583330002,175.21967583330002,187.46581739675275,175.21967583330002,187.46581739675275,827.1233870024042,56.58444510006541,31.625,20.5,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9346753358371729
2024-03-12 14:00:00+06:00,139.72911398879998,139.72911398879998,159.09031572426102,139.72911398879998,159.09031572426102,699.1055892035073,46.59235660092887,32.65333333333333,8.958333333333334,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8783005637563865
2024-03-12 15:00:00+06:00,105.3078462555,105.3078462555,116.2524299006185,105.3078462555,116.2524299006185,512.7858160000466,34.53149433307586,31.58208333333333,2.0833333333333335,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9058550117664227
2024-03-12 16:00:00+06:00,59.1025715945,59.1025715945,64.43952247046361,59.1025715945,64.43952247046361,286.0521902594522,21.5234900510786,30.050833333333333,1.4583333333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.917178919530171
2024-03-12 17:00:00+06:00,13.2506560333,13.2506560333,14.929581182823869,13.250656033299999,14.929581182823869,66.35499059279064,8.065792190303798,29.467083333333335,1.0833333333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8875437208208203
2024-03-12 18:00:00+06:00,0.19171495,0.1338491889,0.0069668566631374005,0.19171495000000002,0.0069668566631374005,0.031080310755484314,-5.586079410891299,28.5975,0.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),27.518141863660013
2024-03-12 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.257778183622026,26.435833333333335,0.0,3967.2619047619046,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.76670523525301,24.205,0.0,3895.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-45.81062431832498,24.233333333333334,0.0,3824.404761904762,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-57.68193219800282,23.745416666666667,0.0,3752.9761904761904,0.0,False,False,0,269.28,HKL (GGI),
2024-03-12 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-66.40650119792335,23.096249999999998,0.0,3681.547619047619,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-68.00729272579112,23.005,0.0,3610.1190476190477,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-61.33828450481519,22.9875,9.166666666666666,3538.6904761904757,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-50.25225111207539,22.940416666666668,45.208333333333336,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-37.503714275058705,22.79375,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.10764188458103,22.495,75.91666666666667,3156.25,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.459834527458222,22.650000000000002,76.08333333333333,2406.25,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 06:00:00+06:00,2.6285014287,3.8264595537,4.700610890713956,3.5046685716,4.700610890713956,21.47157516018594,3.232664319139713,22.882500000000004,75.0,1679.1666666666667,0.0,True,False,0,269.28,HKL (GGI),0.5591829423474718
2024-03-13 07:00:00+06:00,25.0446668745,25.0446668745,44.48307163238024,25.0446668745,44.483071632380245,201.84573275301491,16.804364160518002,24.225000000000005,58.958333333333336,1758.3333333333333,0.0,True,False,0,269.28,HKL (GGI),0.5630156811444068
2024-03-13 08:00:00+06:00,65.18740077220001,65.18740077220001,96.61594361065961,65.18740077220001,96.61594361065961,435.6963731616341,30.04539539298673,26.047083333333333,40.0,2529.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.67470645460847
2024-03-13 09:00:00+06:00,100.1546721833,111.28979388006667,142.0321106060774,109.25964238178182,142.0321106060774,639.4787778805274,42.580433853151504,26.45875,25.333333333333332,2983.3333333333335,0.0,True,False,0,269.28,HKL (GGI),0.7051551353839735
2024-03-13 10:00:00+06:00,144.2587281681,155.52726292273334,177.31381781468264,157.37315800156364,177.31381781468266,790.3096402483408,53.588007391868565,28.957083333333333,8.458333333333334,3383.3333333333335,0.0,True,False,0,269.28,HKL (GGI),0.8135786028749898
2024-03-13 11:00:00+06:00,183.71170241340002,183.71170241340002,198.62767784186173,183.7117024134,198.62767784186175,875.6320523703035,61.20500932005049,31.825000000000003,23.208333333333332,3783.3333333333335,0.0,True,False,0,269.28,HKL (GGI),0.9249048491603616
2024-03-13 12:00:00+06:00,195.9900588555,195.9900588555,201.77092102430254,195.9900588555,201.77092102430254,888.898665191569,62.54369977272736,31.997083333333336,40.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9713493790906259
2024-03-13 13:00:00+06:00,141.9540428278,157.5414859389,188.63529441156112,170.34485139336,188.6352944115611,829.1194169387323,56.871784526251666,32.6025,40.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.7525317214396114
2024-03-13 14:00:00+06:00,169.08079062,169.08079062,159.97513542797503,169.08079062,159.97513542797503,700.8391499625959,46.79796218749132,33.44166666666667,33.125,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.0569191903958384
2024-03-13 15:00:00+06:00,132.3832061111,132.3832061111,116.90225329003644,132.3832061111,116.90225329003646,514.3240452089464,34.68400262627553,32.24375,26.833333333333332,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.1324264707084393
2024-03-13 16:00:00+06:00,62.0823237167,62.0823237167,64.90587381184334,62.082323716699996,64.90587381184334,287.45815342675706,21.644537158459574,30.631249999999998,26.708333333333332,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9564977723999438
2024-03-13 17:00:00+06:00,14.1838102889,14.1838102889,15.18637124504725,14.1838102889,15.18637124504725,67.3255963799824,8.169871155840779,30.238333333333333,22.625,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9339828494924872
2024-03-13 18:00:00+06:00,0.2043209889,0.1504536278,0.008447482451373223,0.20432098889999997,0.008447482451373224,0.03752607577383817,-5.488032300454513,29.576666666666668,29.708333333333332,4000.0,0.0,True,False,0,269.28,HKL (GGI),24.18720489520349
2024-03-13 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.15548846292248,27.60291666666667,27.625,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.64767396829013,25.40041666666667,10.25,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-45.65575217232482,25.354166666666668,22.125,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-57.45843432580207,25.23625,22.583333333333332,3947.6190476190477,0.0,False,False,0,269.28,HKL (GGI),
2024-03-13 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-66.0749277147186,24.645,2.9166666666666665,3833.3333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-67.61338222189173,24.557083333333335,3.5416666666666665,3719.047619047619,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-60.99279749246653,24.145,2.0833333333333335,3604.7619047619046,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.96672824779256,23.589166666666667,1.4583333333333333,3490.4761904761904,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-37.25465533928237,23.176666666666666,6.583333333333333,3376.1904761904766,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-23.87747044640847,22.880416666666665,40.875,3261.904761904762,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.236852610089995,23.059166666666666,75.0,2879.1666666666665,0.0,False,False,0,269.28,HKL (GGI),
2024-03-14 06:00:00+06:00,0.7611491685,0.7611491685,4.997771321579936,0.7611491684999999,4.997771321579937,22.797286273176454,3.457512949827839,23.204583333333332,46.125,2729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.15229771822760776
2024-03-14 07:00:00+06:00,4.7741127574,5.4971197722,45.375018555718334,5.72893530888,45.375018555718334,205.3134395069318,17.039812669927443,24.87375,40.875,3229.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.10521456319709534
2024-03-14 08:00:00+06:00,16.9101359889,16.9101359889,97.71404956210027,16.9101359889,97.71404956210029,439.1970406412029,30.301809396562703,26.890416666666667,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.17305736549331208
2024-03-14 09:00:00+06:00,62.3828239685,62.3828239685,143.00200437503003,62.3828239685,143.00200437503003,642.7362958324926,42.87168375750539,26.90416666666667,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.4362374096862158
2024-03-14 10:00:00+06:00,93.54652025179999,114.83385840919999,177.47904824943967,112.25582430216,177.47904824943967,793.2492282010945,53.93044852797075,28.27541666666667,75.0,3729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.5270848653657648
2024-03-14 11:00:00+06:00,124.0346996833,124.0346996833,197.77183600198052,124.0346996833,197.77183600198052,878.2265569485885,61.596584074892895,29.964583333333334,58.958333333333336,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6271605815605509
2024-03-14 12:00:00+06:00,129.5037772602,149.846930576,200.6793970392862,155.40453271224,200.6793970392862,891.1510015546555,62.91738917948106,29.96083333333333,40.0,4229.166666666667,0.0,True,False,0,269.28,HKL (GGI),0.6453267209829595
2024-03-14 13:00:00+06:00,162.8645825982,162.8645825982,187.28410686041587,162.8645825982,187.2841068604159,831.0587121198952,57.156782920478236,30.151666666666667,56.041666666666664,4270.833333333333,0.0,True,False,0,269.28,HKL (GGI),0.8696124050696095
2024-03-14 14:00:00+06:00,19.5779072867,19.5779072867,158.5135362205045,19.5779072867,158.5135362205045,702.518062728229,47.00076616652843,30.467916666666667,62.166666666666664,3923.6111111111113,0.0,True,False,0,269.28,HKL (GGI),0.12350937183980065
2024-03-14 15:00:00+06:00,67.34828324,77.6025660522,115.79544732050964,80.817939888,115.79544732050964,515.8139645647984,34.83408486651873,29.05666666666667,31.416666666666668,3756.944444444445,0.0,True,False,0,269.28,HKL (GGI),0.5816142585777748
2024-03-14 16:00:00+06:00,46.4178948289,46.4178948289,64.29964759734878,46.417894828899996,64.29964759734878,288.8267542373323,21.763727463013648,27.014166666666668,25.375,3590.277777777778,0.34,True,False,0,269.28,HKL (GGI),0.7218996769558332
2024-03-14 17:00:00+06:00,12.4343019556,12.4343019556,15.191628435958922,12.4343019556,15.191628435958924,68.28469769970566,8.272692200758852,27.048333333333332,30.833333333333332,3729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.8184969773331036
2024-03-14 18:00:00+06:00,0.0794682,0.05676895,0.009989569371127972,0.0794682,0.009989569371127974,0.04479966106510249,-5.390624730737027,27.58375,14.958333333333334,4000.0,0.0,True,False,0,269.28,HKL (GGI),7.955117688023708
